@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|255357301|ref|YP_003090287.1|	886	0	78.6	38	100.00	5e-17	645687
@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|410493717|ref|YP_006905858.1|	889	5	71.6	38	86.84	1e-14	683174
@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|262166847|ref|YP_003275951.1|	1395	12	62.0	38	68.42	3e-11	682382
@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|262166846|ref|YP_003275952.1|	874	12	60.8	38	68.42	8e-11	682382
@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|407868425|ref|YP_006792626.1|	887	12	60.5	38	68.42	9e-11	683173
@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|410493720|ref|YP_006905855.1|	886	10	60.1	38	73.68	1e-10	1247113
@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|422933789|ref|YP_007003830.1|	1353	14	60.1	38	63.16	2e-10	1254425
@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|422933788|ref|YP_007003831.1|	844	14	58.5	38	63.16	5e-10	1254425
@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|31580556|ref|NP_853539.1|	1381	19	47.0	41	46.34	5e-06	1239574
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|490405184|ref|WP_004279291.1|	494	0	48.1	22	100.00	8e-07	28090
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|491160566|ref|WP_005018953.1|	495	4	40.0	22	81.82	4e-04	40216
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|491125897|ref|WP_004984334.1|	494	4	39.7	22	81.82	6e-04	469
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|494104725|ref|WP_007045511.1|	505	11	29.3	22	50.00	2.1	214851
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|495818640|ref|WP_008543219.1|	496	9	29.3	22	59.09	2.1	437898
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|330839754|ref|YP_004414334.1|	498	10	29.3	22	54.55	2.1	546271
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|489093100|ref|WP_003002987.1|	499	10	28.5	22	54.55	3.5	258
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|489085841|ref|WP_002995749.1|	499	10	28.5	22	54.55	3.5	258
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|490966171|ref|WP_004827973.1|	501	12	28.5	22	45.45	3.8	33032
@M01520:37:000000000-A4TDP:1:1108:28355:20431_2:N:0:1	67	gi|487913076|ref|WP_001986542.1|	512	10	27.7	22	54.55	7.2	470
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|490320482|ref|WP_004209967.1|	269	5	69.7	40	87.50	7e-15	13690
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|493253038|ref|WP_006220531.1|	258	10	48.5	36	69.44	6e-07	72556
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|493428932|ref|WP_006384577.1|	220	10	45.8	36	69.44	4e-06	85698
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|489806330|ref|WP_003710202.1|	261	7	40.4	25	72.00	4e-04	486
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|491915361|ref|WP_005669027.1|	271	14	39.3	31	54.84	0.001	47229
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|489875338|ref|WP_003778843.1|	144	12	37.4	33	57.58	0.002	496
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|490984957|ref|WP_004846694.1|	256	18	37.7	38	52.63	0.004	569
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|493867505|ref|WP_006814111.1|	256	8	37.4	25	68.00	0.004	158850
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|489889751|ref|WP_003793201.1|	252	16	37.4	38	52.63	0.006	505
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	120	gi|489880768|ref|WP_003784230.1|	261	9	37.0	25	64.00	0.007	502
@M01520:37:000000000-A4TDP:1:1108:6035:23599_2:N:0:1	56	gi|490818974|ref|WP_004681072.1|	238	0	43.5	18	100.00	1e-05	469
@M01520:37:000000000-A4TDP:1:1108:6035:23599_2:N:0:1	56	gi|384130224|ref|YP_005512836.1|	238	0	43.5	18	100.00	1e-05	696749
@M01520:37:000000000-A4TDP:1:1108:6035:23599_2:N:0:1	56	gi|487913892|ref|WP_001987358.1|	178	0	42.7	18	100.00	1e-05	470
@M01520:37:000000000-A4TDP:1:1108:6035:23599_2:N:0:1	56	gi|490408642|ref|WP_004281978.1|	246	0	43.5	18	100.00	2e-05	28090
@M01520:37:000000000-A4TDP:1:1108:6035:23599_2:N:0:1	56	gi|491546296|ref|WP_005403911.1|	246	0	42.7	18	100.00	2e-05	40215
@M01520:37:000000000-A4TDP:1:1108:6035:23599_2:N:0:1	56	gi|490405526|ref|WP_004279554.1|	275	5	33.5	18	72.22	0.051	28090
@M01520:37:000000000-A4TDP:1:1108:6035:23599_2:N:0:1	56	gi|491546646|ref|WP_005404261.1|	144	5	30.4	17	70.59	0.32	40216
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|491913012|ref|WP_005667568.1|	723	10	47.4	28	64.29	2e-06	47229
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|490776300|ref|WP_004638488.1|	949	10	46.2	28	64.29	6e-06	29430
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|491912439|ref|WP_005667088.1|	825	8	46.2	28	71.43	6e-06	47229
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|490318004|ref|WP_004207500.1|	670	8	45.8	28	71.43	6e-06	13690
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|489746580|ref|WP_003650595.1|	950	10	45.8	28	64.29	9e-06	471
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|491918177|ref|WP_005671271.1|	888	10	45.4	28	64.29	1e-05	47229
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|491544715|ref|WP_005402332.1|	950	10	45.4	28	64.29	1e-05	40215
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|384143978|ref|YP_005526688.1|	949	10	45.4	28	64.29	1e-05	497978
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|169795276|ref|YP_001713069.1|	949	10	45.4	28	64.29	1e-05	509173
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	86	gi|491908775|ref|WP_005665011.1|	705	8	45.1	28	71.43	1e-05	47229
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|490407968|ref|WP_004281433.1|	485	0	64.3	30	100.00	2e-12	28090
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|491160024|ref|WP_005018411.1|	485	2	60.5	30	93.33	4e-11	40216
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|491543631|ref|WP_005401249.1|	485	3	59.3	30	90.00	1e-10	40214
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|491097307|ref|WP_004958909.1|	483	3	58.9	30	90.00	2e-10	40215
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|490775649|ref|WP_004637839.1|	483	3	58.5	30	90.00	2e-10	469
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|494181689|ref|WP_007116970.1|	488	4	57.8	29	86.21	5e-10	225324
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|489749586|ref|WP_003653595.1|	483	5	57.0	30	83.33	7e-10	471
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|169794647|ref|YP_001712440.1|	483	5	57.0	30	83.33	8e-10	509173
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|184159545|ref|YP_001847884.1|	483	5	57.0	30	83.33	8e-10	405416
@M01520:37:000000000-A4TDP:1:1109:9926:24164_2:N:0:1	92	gi|490318102|ref|WP_004207598.1|	454	14	38.5	29	51.72	0.002	13690
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|169795583|ref|YP_001713376.1|	868	0	91.3	39	100.00	2e-21	509173
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|184158608|ref|YP_001846947.1|	868	0	90.9	39	100.00	2e-21	405416
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|490404614|ref|WP_004278837.1|	868	0	90.9	39	100.00	2e-21	28090
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|491544774|ref|WP_005402391.1|	868	0	90.5	39	100.00	3e-21	40215
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|489748364|ref|WP_003652373.1|	868	0	90.5	39	100.00	3e-21	471
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|490777267|ref|WP_004639453.1|	868	0	90.5	39	100.00	4e-21	29430
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|491543555|ref|WP_005401173.1|	869	0	90.5	39	100.00	4e-21	40214
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|491161548|ref|WP_005019935.1|	868	0	90.1	39	100.00	5e-21	40216
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|489918355|ref|WP_003821719.1|	889	11	68.9	39	71.79	1e-13	539
@M01520:37:000000000-A4TDP:1:1110:11810:4473_2:N:0:1	120	gi|496409991|ref|WP_009118855.1|	881	10	64.3	37	72.97	5e-12	607712
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|494176752|ref|WP_007114893.1|	1048	10	58.2	36	72.22	6e-10	225324
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|493862892|ref|WP_006809642.1|	1038	12	53.9	36	66.67	2e-08	158836
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|490323511|ref|WP_004212996.1|	1060	11	53.9	36	69.44	2e-08	13690
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|446483814|ref|WP_000561668.1|	1048	5	53.9	28	82.14	2e-08	470
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|490775367|ref|WP_004637562.1|	1048	5	53.9	28	82.14	2e-08	469
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|490198118|ref|WP_004096640.1|	1046	12	53.1	36	66.67	3e-08	569
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|491546153|ref|WP_005403768.1|	1048	7	53.1	28	75.00	4e-08	40215
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|493895460|ref|WP_006841369.1|	60	15	48.9	36	58.33	5e-08	161889
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|493871133|ref|WP_006817648.1|	1055	15	50.8	36	58.33	2e-07	158877
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	109	gi|491044000|ref|WP_004905662.1|	1045	15	50.4	36	58.33	2e-07	587
@M01520:37:000000000-A4TDP:1:1111:10381:13520_2:N:0:1	145	gi|490403931|ref|WP_004278350.1|	382	0	59.7	48	100.00	1e-10	28090
@M01520:37:000000000-A4TDP:1:1111:10381:13520_2:N:0:1	145	gi|491158107|ref|WP_005016494.1|	382	9	47.0	48	81.25	4e-06	40216
@M01520:37:000000000-A4TDP:1:1111:10381:13520_2:N:0:1	145	gi|491544085|ref|WP_005401703.1|	381	12	46.6	48	75.00	6e-06	40214
@M01520:37:000000000-A4TDP:1:1111:10381:13520_2:N:0:1	145	gi|491047326|ref|WP_004908980.1|	380	11	46.2	48	77.08	8e-06	40215
@M01520:37:000000000-A4TDP:1:1111:10381:13520_2:N:0:1	145	gi|169797240|ref|YP_001715033.1|	381	10	45.1	48	79.17	2e-05	509173
@M01520:37:000000000-A4TDP:1:1111:10381:13520_2:N:0:1	145	gi|490778625|ref|WP_004640811.1|	380	11	43.9	48	77.08	5e-05	469
@M01520:37:000000000-A4TDP:1:1111:10381:13520_2:N:0:1	145	gi|489750874|ref|WP_003654883.1|	381	11	42.7	48	77.08	1e-04	471
@M01520:37:000000000-A4TDP:1:1111:4300:14458_2:N:0:1	86	gi|490407804|ref|WP_004281274.1|	197	1	54.7	28	96.43	9e-10	28090
@M01520:37:000000000-A4TDP:1:1111:4300:14458_2:N:0:1	86	gi|446944461|ref|WP_001021717.1|	193	11	37.0	28	60.71	0.003	470
@M01520:37:000000000-A4TDP:1:1111:4300:14458_2:N:0:1	86	gi|446944467|ref|WP_001021723.1|	193	11	37.0	28	60.71	0.003	470
@M01520:37:000000000-A4TDP:1:1111:4300:14458_2:N:0:1	86	gi|169794325|ref|YP_001712118.1|	193	11	37.0	28	60.71	0.003	509173
@M01520:37:000000000-A4TDP:1:1111:4300:14458_2:N:0:1	86	gi|491159389|ref|WP_005017776.1|	195	12	33.1	28	57.14	0.068	40216
@M01520:37:000000000-A4TDP:1:1111:4300:14458_2:N:0:1	86	gi|489750131|ref|WP_003654140.1|	193	12	33.1	28	57.14	0.069	471
@M01520:37:000000000-A4TDP:1:1111:4300:14458_2:N:0:1	86	gi|491545812|ref|WP_005403428.1|	195	9	31.2	22	59.09	0.38	40215
@M01520:37:000000000-A4TDP:1:1111:24327:16462_2:N:0:1	99	gi|490405800|ref|WP_004279779.1|	758	0	66.6	33	100.00	5e-13	28090
@M01520:37:000000000-A4TDP:1:1111:24327:16462_2:N:0:1	99	gi|491543460|ref|WP_005401078.1|	758	7	55.8	33	78.79	3e-09	40214
@M01520:37:000000000-A4TDP:1:1111:24327:16462_2:N:0:1	99	gi|491156247|ref|WP_005014634.1|	758	11	32.3	33	66.67	0.33	40216
@M01520:37:000000000-A4TDP:1:1111:24327:16462_2:N:0:1	99	gi|491100473|ref|WP_004962073.1|	761	13	28.9	33	60.61	4.2	40215
@M01520:37:000000000-A4TDP:1:1111:24327:16462_2:N:0:1	99	gi|490777050|ref|WP_004639236.1|	761	13	28.5	33	60.61	6.0	469
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|491166461|ref|WP_005024831.1|	401	4	66.2	36	88.89	5e-13	40216
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|491157676|ref|WP_005016063.1|	401	4	65.9	36	88.89	6e-13	40216
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|169794806|ref|YP_001712599.1|	422	5	65.5	36	86.11	1e-12	509173
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|489751234|ref|WP_003655241.1|	401	5	65.1	36	86.11	1e-12	471
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|184159420|ref|YP_001847759.1|	401	5	64.7	36	86.11	1e-12	405416
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|490408275|ref|WP_004281703.1|	401	5	63.2	36	86.11	6e-12	28090
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|490778510|ref|WP_004640696.1|	380	6	61.6	36	83.33	2e-11	29430
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|491542622|ref|WP_005400241.1|	401	7	61.2	36	80.56	3e-11	40214
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|491047177|ref|WP_004908831.1|	401	6	60.8	36	83.33	3e-11	469
@M01520:37:000000000-A4TDP:1:1111:9619:17350_2:N:0:1	110	gi|491439394|ref|WP_005297187.1|	409	7	60.5	36	80.56	5e-11	38289
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|169797119|ref|YP_001714912.1|	361	8	56.2	36	75.00	1e-09	509173
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|213156474|ref|YP_002318135.1|	361	9	53.9	36	72.22	9e-09	480119
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|490405012|ref|WP_004279153.1|	362	6	53.9	34	79.41	1e-08	28090
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|491542591|ref|WP_005400210.1|	363	6	53.9	34	79.41	1e-08	40214
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|489751842|ref|WP_003655846.1|	361	9	53.5	36	72.22	1e-08	471
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|490775814|ref|WP_004638003.1|	361	8	53.5	35	74.29	1e-08	29430
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|491545586|ref|WP_005403202.1|	361	9	53.5	36	72.22	1e-08	40215
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|491160180|ref|WP_005018567.1|	362	9	53.1	36	72.22	2e-08	40216
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|490746779|ref|WP_004609087.1|	353	11	49.7	35	65.71	2e-07	29348
@M01520:37:000000000-A4TDP:1:1111:10307:25227_2:N:0:1	110	gi|492746944|ref|WP_005947101.1|	352	10	48.9	35	68.57	5e-07	53443
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|498366279|ref|WP_010680435.1|	228	15	37.7	38	60.53	0.003	849
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|493860417|ref|WP_006807200.1|	229	13	36.2	38	65.79	0.010	157692
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|494043467|ref|WP_006985586.1|	228	17	34.7	38	55.26	0.033	194702
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|497210554|ref|WP_009524816.1|	228	15	33.9	38	60.53	0.079	207769
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|490322879|ref|WP_004212364.1|	228	13	33.5	38	65.79	0.10	13690
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|497212558|ref|WP_009526820.1|	228	16	33.1	38	57.89	0.13	796939
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|490241348|ref|WP_004139600.1|	228	16	32.7	38	57.89	0.16	2718
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|489866235|ref|WP_003769820.1|	232	16	32.7	38	57.89	0.19	1642
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|489850778|ref|WP_003754457.1|	230	16	31.6	38	57.89	0.42	1641
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	114	gi|496131605|ref|WP_008856112.1|	229	18	30.8	38	52.63	0.70	481722
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|490404958|ref|WP_004279114.1|	427	6	90.5	47	87.23	1e-21	28090
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|491542104|ref|WP_005399723.1|	427	13	77.8	47	72.34	5e-17	40214
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|446781132|ref|WP_000858388.1|	426	12	68.6	45	71.11	1e-13	470
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|169632714|ref|YP_001706450.1|	426	12	68.6	45	71.11	1e-13	509170
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|491546795|ref|WP_005404410.1|	427	16	68.2	46	65.22	2e-13	40216
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|489746211|ref|WP_003650229.1|	426	14	65.1	45	66.67	2e-12	471
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|490779628|ref|WP_004641814.1|	427	16	64.3	45	64.44	3e-12	29430
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|491545388|ref|WP_005403004.1|	427	17	62.8	45	62.22	1e-11	40215
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|490377183|ref|WP_004256782.1|	430	16	37.7	33	51.52	0.007	587
@M01520:37:000000000-A4TDP:1:1114:20194:15546_2:N:0:1	143	gi|493866100|ref|WP_006812759.1|	430	17	36.2	33	48.48	0.019	158850
@M01520:37:000000000-A4TDP:1:1114:5649:15650_2:N:0:1	105	gi|490405933|ref|WP_004279888.1|	384	0	68.6	34	100.00	5e-14	28090
@M01520:37:000000000-A4TDP:1:1114:5649:15650_2:N:0:1	105	gi|169795679|ref|YP_001713472.1|	369	4	63.2	34	88.24	4e-12	509173
@M01520:37:000000000-A4TDP:1:1114:5649:15650_2:N:0:1	105	gi|490776796|ref|WP_004638983.1|	369	4	63.2	34	88.24	4e-12	469
@M01520:37:000000000-A4TDP:1:1114:5649:15650_2:N:0:1	105	gi|491092953|ref|WP_004954561.1|	369	4	63.2	34	88.24	5e-12	40215
@M01520:37:000000000-A4TDP:1:1114:5649:15650_2:N:0:1	105	gi|489748179|ref|WP_003652188.1|	369	4	62.8	34	88.24	5e-12	471
@M01520:37:000000000-A4TDP:1:1114:5649:15650_2:N:0:1	105	gi|491543405|ref|WP_005401023.1|	369	4	62.4	34	88.24	7e-12	40214
@M01520:37:000000000-A4TDP:1:1114:5649:15650_2:N:0:1	105	gi|491156236|ref|WP_005014623.1|	369	6	60.8	34	82.35	3e-11	40216
@M01520:37:000000000-A4TDP:1:1114:5649:15650_2:N:0:1	105	gi|491914471|ref|WP_005668494.1|	367	16	28.5	32	50.00	6.0	47229
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|490407808|ref|WP_004281278.1|	357	1	71.6	36	97.22	4e-15	28090
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|491543865|ref|WP_005401483.1|	357	3	68.6	36	91.67	4e-14	40214
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|491545807|ref|WP_005403423.1|	356	5	63.5	36	86.11	3e-12	40215
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|494179420|ref|WP_007116006.1|	379	7	62.8	36	80.56	6e-12	225324
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|490779423|ref|WP_004641609.1|	356	6	61.6	36	83.33	1e-11	29430
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|493254110|ref|WP_006221283.1|	375	10	55.1	36	72.22	3e-09	72556
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|493430521|ref|WP_006386131.1|	375	10	55.1	36	72.22	4e-09	85698
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|491104116|ref|WP_004965547.1|	357	12	53.9	36	66.67	1e-08	618
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|493863890|ref|WP_006810618.1|	357	12	53.5	36	66.67	1e-08	158836
@M01520:37:000000000-A4TDP:1:2101:21790:23004_2:N:0:1	109	gi|491912418|ref|WP_005667079.1|	369	16	47.8	36	55.56	2e-06	47229
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|490319882|ref|WP_004209367.1|	444	0	59.7	28	100.00	7e-11	13690
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|494060560|ref|WP_007002643.1|	434	9	40.4	28	67.86	4e-04	204525
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|496137309|ref|WP_008861816.1|	702	12	38.1	28	57.14	0.003	487174
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|492885320|ref|WP_006022262.1|	465	11	36.6	28	60.71	0.009	56946
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|493299013|ref|WP_006256635.1|	714	12	36.6	27	55.56	0.009	76122
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|488801052|ref|WP_002713458.1|	470	11	35.8	28	60.71	0.017	1034
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|493433175|ref|WP_006388739.1|	440	12	35.8	27	55.56	0.018	85698
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|488804718|ref|WP_002717124.1|	447	11	35.4	28	60.71	0.019	1035
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|490459601|ref|WP_004330240.1|	712	12	35.4	28	57.14	0.022	28117
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	85	gi|491918129|ref|WP_005671246.1|	423	12	34.7	27	55.56	0.038	47229
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|490405325|ref|WP_004279399.1|	205	0	45.8	21	100.00	2e-06	28090
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|491160664|ref|WP_005019051.1|	206	3	38.1	20	85.00	0.001	40216
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|491542264|ref|WP_005399883.1|	205	5	38.1	21	76.19	0.002	469
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|490776130|ref|WP_004638319.1|	205	6	37.4	21	71.43	0.003	469
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|184157260|ref|YP_001845599.1|	205	8	33.9	21	61.90	0.045	405416
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|489749067|ref|WP_003653076.1|	205	9	33.5	21	57.14	0.075	471
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|491101749|ref|WP_004963349.1|	205	9	32.3	21	57.14	0.16	40215
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|169796824|ref|YP_001714617.1|	205	9	31.6	21	57.14	0.32	509173
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|492454958|ref|WP_005850095.1|	675	9	28.9	18	50.00	4.0	816
@M01520:37:000000000-A4TDP:1:2102:14979:14560_2:N:0:1	95	gi|495129919|ref|WP_007854730.1|	675	9	28.9	18	50.00	4.7	357276
@M01520:37:000000000-A4TDP:1:2102:12182:18402_2:N:0:1	134	gi|490407463|ref|WP_004281005.1|	225	0	92.8	44	100.00	2e-23	28090
@M01520:37:000000000-A4TDP:1:2102:12182:18402_2:N:0:1	134	gi|491544414|ref|WP_005402031.1|	237	1	91.3	44	97.73	1e-22	40214
@M01520:37:000000000-A4TDP:1:2102:12182:18402_2:N:0:1	134	gi|494179959|ref|WP_007116247.1|	342	1	90.9	44	97.73	3e-22	225324
